Food	Module	Correlation	Pvalue	fdr_pval	Significance
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid	Functional set; Environmental information processing; Two-component regulatory system; M00461  MtrB-MtrA (osmotic stress response) two-component regulatory system	0.259762053178535	0.1510722268815	0.94985965908432	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid	Functional set; Environmental information processing; Two-component regulatory system; M00462  PrrB-PrrA (intracellular multiplication) two-component regulatory system	-0.00964686220818975	0.958209291801043	0.999937356549264	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid	Functional set; Environmental information processing; Two-component regulatory system; M00467  SasA-RpaAB (circadian timing mediating) two-component regulatory system	-0.384677967642946	0.0297110735113189	0.87169684267962	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid	Functional set; Environmental information processing; Two-component regulatory system; M00468  SaeS-SaeR (staphylococcal virulence regulation) two-component regulatory system	0.248640772486426	0.169992794004413	0.954742058221452	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid	Functional set; Environmental information processing; Two-component regulatory system; M00471  NarX-NarL (nitrate respiration) two-component regulatory system	-0.11446901427641	0.53274075314105	0.986071010227061	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid	Functional set; Environmental information processing; Two-component regulatory system; M00473  UhpB-UhpA (hexose phosphates uptake) two-component regulatory system	-0.072786269062729	0.692189399538321	0.99571690186948	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid	Functional set; Environmental information processing; Two-component regulatory system; M00476  ComP-ComA (competence) two-component regulatory system	-0.059255205631055	0.747342765073915	0.999848235940407	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid	Functional set; Environmental information processing; Two-component regulatory system; M00478  DegS-DegU (multicellular behavior control) two-component regulatory system	0.175149069591132	0.337653231359112	0.970715645974122	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid	Functional set; Environmental information processing; Two-component regulatory system; M00479  DesK-DesR (membrane lipid fluidity regulation) two-component regulatory system	0.162125828410739	0.375337819818168	0.974939411158723	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid	Functional set; Environmental information processing; Two-component regulatory system; M00480  VraS-VraR (cell-wall peptidoglycan synthesis) two-component regulatory system	-0.0321630287415584	0.861277781737294	0.999937356549264	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid	Functional set; Environmental information processing; Two-component regulatory system; M00481  LiaS-LiaR (cell wall stress response) two-component regulatory system	-0.119157003701009	0.515978769292905	0.98305570876063	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid	Functional set; Environmental information processing; Two-component regulatory system; M00485  KinABCDE-Spo0FA (sporulation control) two-component regulatory system	-0.102316905890471	0.577370356921745	0.988375199588624	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid	Functional set; Environmental information processing; Two-component regulatory system; M00492  LytS-LytR (autolysis and cell wall metabolism) two-component regulatory system	-0.060148952348307	0.743658201958627	0.999848235940407	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid	Functional set; Environmental information processing; Two-component regulatory system; M00494  NatK-NatR (sodium extrusion) two-component regulatory system	0.313198582018689	0.0809070218554883	0.919287267413452	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid	Functional set; Environmental information processing; Two-component regulatory system; M00502  GlrK-GlrR (amino sugar metabolism) two-component regulatory system	0.223019477861784	0.219852730381398	0.970715645974122	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid	Functional set; Environmental information processing; Two-component regulatory system; M00504  DctB-DctD (C4-dicarboxylate transport) two-component regulatory system	-0.127397368870217	0.487158553824005	0.982732365740457	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid	Functional set; Environmental information processing; Two-component regulatory system; M00505  KinB-AlgB (alginate production) two-component regulatory system	-0.0922461285172159	0.615572860179509	0.988953655080684	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid	Functional set; Environmental information processing; Two-component regulatory system; M00506  CheA-CheYBV (chemotaxis) two-component regulatory system	-0.025962010118562	0.887835366614705	0.999937356549264	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid	Functional set; Environmental information processing; Two-component regulatory system; M00514  TtrS-TtrR (tetrathionate respiration) two-component regulatory system	0.154063359899207	0.399853370776654	0.97976190415105	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid	Functional set; Environmental information processing; Two-component regulatory system; M00519  YesM-YesN two-component regulatory system	0.435075413706744	0.0128244467802769	0.722357228807355	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid	Pathway module; Energy metabolism; Nitrogen metabolism; M00529  Denitrification, nitrate => nitrogen	0.273611676530927	0.129700183281826	0.931081635280478	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid	Pathway module; Energy metabolism; Nitrogen metabolism; M00531  Assimilatory nitrate reduction, nitrate => ammonia	0.310860646464608	0.0833219691400059	0.921627798719901	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid	Signature module; Gene set; Pathogenicity; M00542  EHEC/EPEC pathogenicity signature, T3SS and effectors	0.132235631948917	0.470630275096821	0.981798265824209	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid	Pathway module; Nucleotide and amino acid metabolism; Aromatic amino acid metabolism; M00545  Trans-cinnamate degradation, trans-cinnamate => 2-oxopent-4-enoate + fumarate	-0.063883115933377	0.728324746662633	0.998428609261936	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid	Signature module; Gene set; Pathogenicity; M00564  Helicobacter pylori pathogenicity signature, cagA pathogenicity island	0.307855730299675	0.086506769089634	0.921627798719901	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid	Structural complex; Environmental information processing; Peptide and nickel transport system; M00566  Dipeptide transport system, Firmicutes	0.274083927927894	0.1290129749762	0.931081635280478	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid	Pathway module; Secondary metabolism; Aromatics degradation; M00568  Catechol ortho-cleavage, catechol => 3-oxoadipate	0.164410784183001	0.3685538350168	0.973895815238468	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid	Pathway module; Secondary metabolism; Aromatics degradation; M00569  Catechol meta-cleavage, catechol => pyruvate + acetaldehyde	0.0656458740621669	0.721121683684769	0.997908186388615	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Milk_fluid	Pathway module; Nucleotide and amino acid metabolism; Lysine metabolism; M00030  Lysine biosynthesis, 2-oxoglutarate => 2-aminoadipate => lysine	-0.0409696235836878	0.823822149913183	0.999937356549264	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Milk_fluid	Pathway module; Nucleotide and amino acid metabolism; Lysine metabolism; M00032  Lysine degradation, lysine => saccharopine => acetoacetyl-CoA	0.184999812310382	0.310742947588917	0.970715645974122	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Milk_fluid	Pathway module; Nucleotide and amino acid metabolism; Aromatic amino acid metabolism; M00038  Tryptophan metabolism, tryptophan => kynurenine => 2-aminomuconate	0.206409051896847	0.2570341812865	0.970715645974122	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Milk_fluid	Pathway module; Nucleotide and amino acid metabolism; Aromatic amino acid metabolism; M00040  Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine	0.201488886355159	0.268798030029349	0.970715645974122	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Milk_fluid	Pathway module; Carbohydrate and lipid metabolism; Lipopolysaccharide metabolism; M00064  ADP-L-glycero-D-manno-heptose biosynthesis	0.216481014911991	0.234024658332192	0.970715645974122	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Milk_fluid	Pathway module; Carbohydrate and lipid metabolism; Fatty acid metabolism; M00087  beta-Oxidation	0.0363543872737177	0.843409276306192	0.999937356549264	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Milk_fluid	Pathway module; Carbohydrate and lipid metabolism; Fatty acid metabolism; M00088  Ketone body biosynthesis, acetyl-CoA => acetoacetate/3-hydroxybutyrate/acetone	0.032819761901055	0.858473324321646	0.999937356549264	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Milk_fluid	Pathway module; Nucleotide and amino acid metabolism; Polyamine biosynthesis; M00134  Polyamine biosynthesis, arginine => ornithine => putrescine	0.117193634604111	0.522967093815044	0.983586751669444	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Milk_fluid	Pathway module; Nucleotide and amino acid metabolism; Polyamine biosynthesis; M00136  GABA biosynthesis, prokaryotes, putrescine => GABA	-0.43538656861715	0.0127531686244352	0.722357228807355	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Milk_fluid	Structural complex; Energy metabolism; ATP synthesis; M00149  Succinate dehydrogenase, prokaryotes	-0.100423491710262	0.584471437734265	0.988953655080684	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Milk_fluid	Pathway module; Energy metabolism; Carbon fixation; M00170  C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type	0.0465189260230947	0.800408994745531	0.999934420807902	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Milk_fluid	Structural complex; Environmental information processing; Mineral and organic ion transport system; M00185  Sulfate transport system	0.221309287937033	0.2235017097528	0.970715645974122	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Milk_fluid	Structural complex; Environmental information processing; Mineral and organic ion transport system; M00188  NitT/TauT family transport system	0.0308094826554801	0.867063051992465	0.999937356549264	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Milk_fluid	Structural complex; Environmental information processing; Mineral and organic ion transport system; M00189  Molybdate transport system	0.0778181352691269	0.672050981415821	0.992441424764598	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Milk_fluid	Structural complex; Environmental information processing; Mineral and organic ion transport system; M00190  Iron(III) transport system	-0.0149419703538642	0.935309906569271	0.999937356549264	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Milk_fluid	Structural complex; Environmental information processing; Saccharide, polyol, and lipid transport system; M00198  Putative sn-glycerol-phosphate transport system	0.117317702627263	0.522524131119112	0.983586751669444	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Milk_fluid	Structural complex; Environmental information processing; Mineral and organic ion transport system; M00209  Osmoprotectant transport system	0.00290179518600412	0.987424306967591	0.999937356549264	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Milk_fluid	Structural complex; Environmental information processing; Saccharide, polyol, and lipid transport system; M00211  Putative ABC transport system	0.0653547937384873	0.72230951130063	0.997908186388615	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Milk_fluid	Structural complex; Environmental information processing; Saccharide, polyol, and lipid transport system; M00215  D-Xylose transport system	0.19111484552105	0.294734145658962	0.970715645974122	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Milk_fluid	Structural complex; Environmental information processing; Saccharide, polyol, and lipid transport system; M00217  D-Allose transport system	-0.315100088444269	0.0789829390461546	0.919287267413452	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Milk_fluid	Structural complex; Environmental information processing; Saccharide, polyol, and lipid transport system; M00219  AI-2 transport system	0.216604717333836	0.233750969155573	0.970715645974122	
L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Milk_fluid	Structural complex; Environmental information processing; Phosphate and amino acid transport system; M00223  Phosphonate transport system	-0.00331092005288301	0.985651426890874	0.999937356549264	
