#FoodID	MCTs01	MCTs03	MCTs04	MCTs05	MCTs06	MCTs07	MCTs08	MCTs09	MCTs10	MCTs11	MCTs12	MCTs13	MCTs14	MCTs15	MCTs16	MCTs18	MCTs19	MCTs20	MCTs21	MCTs22	MCTs23	MCTs24	MCTs25	MCTs26	MCTs27	MCTs28	MCTs29	MCTs31	MCTs32	MCTs33	MCTs34	MCTs35	MCTs36	MCTs37	taxonomy
Pepper sweet red raw	0	0	0	10.5714285714286	0	0.588235294117647	2.17647058823529	0	0	0	0	0	3.83455882352941	0	0	0	1.64338235294118	0	0	2.73897058823529	0	0	0	0	0	0	0	1.09558823529412	0	0	0	0	0	0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_Other_vegetables_raw;L5_;Pepper_sweet_red_raw
Radish raw	0	0	0	0	0	0	4.23529411764706	0	0	0	0	0	1.80882352941176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.852941176470588	0	0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_Other_vegetables_raw;L5_;Radish_raw
Snowpeas pea pod raw	44.4705882352941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.55882352941176	0	0	3.61102941176471	0	2.4	0	0	0	0	0	0	0	0	2.4	0	0	0	0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_Other_vegetables_raw;L5_;Snowpeas_pea_pod_raw
Sprouts NFS	0	0	0	0	0	0	0	0	0	0	0	0	0.411764705882353	0	0	0.823529411764706	0	0.823529411764706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_Other_vegetables_raw;L5_;Sprouts_NFS
Squash summer green raw	0	0	0	0	0	0	0	0	0	0	0	0	5.40073529411765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_Other_vegetables_raw;L5_;Squash_summer_green_raw
Broccoli salad with cauliflower cheese bacon bits and dressing	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.5882352941176	0	0	0	0	0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_Raw_vegetable_mixtures;L5_Broccoli_or_cabbage;Broccoli_salad_with_cauliflower_cheese_bacon_bits_and_dressing
Cabbage salad or coleslaw made with any type of fat free dressing	0	0	0	0	3.22058823529412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61029411764706	0	6.44117647058824	0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_Raw_vegetable_mixtures;L5_Cabbage_salad_or_coleslaw_or_celery;Cabbage_salad_or_coleslaw_made_with_any_type_of_fat_free_dressing
Cabbage salad or coleslaw made with coleslaw dressing	0	3.421875	0	0	0	0	0	0	12.8823529411765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.8823529411765	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_Raw_vegetable_mixtures;L5_Cabbage_salad_or_coleslaw_or_celery;Cabbage_salad_or_coleslaw_made_with_coleslaw_dressing
Cabbage salad or coleslaw made with Italian dressing	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.8823529411765	12.8823529411765	0	0	0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_Raw_vegetable_mixtures;L5_Cabbage_salad_or_coleslaw_or_celery;Cabbage_salad_or_coleslaw_made_with_Italian_dressing
Cabbage salad or coleslaw with apples andor raisins with dressing	0	0	0	0	25.7647058823529	0	0	0	0	0	0	3.22058823529412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.66176470588235	0	0	0	0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_Raw_vegetable_mixtures;L5_Cabbage_salad_or_coleslaw_or_celery;Cabbage_salad_or_coleslaw_with_apples_andor_raisins_with_dressing
Cucumber salad made with Italian dressing	0	4.96875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_Raw_vegetable_mixtures;L5_Cucumber_salad;Cucumber_salad_made_with_Italian_dressing
Minestrone soup home recipe	0	0	0	0	0	0	0	0	48.3823529411765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;L4_Vegetable_soup_with_meat_pasta_or_noodles;L5_;Minestrone_soup_home_recipe
Vegetable beef soup canned prepared with water or ready to serve	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.5294117647059	0	0	0	0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;L4_Vegetable_soup_with_meat_pasta_or_noodles;L5_;Vegetable_beef_soup_canned_prepared_with_water_or_ready_to_serve
Vegetable beef soup home recipe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63.7941176470588	0	0	0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;L4_Vegetable_soup_with_meat_pasta_or_noodles;L5_;Vegetable_beef_soup_home_recipe
Vegetable broth bouillon	0	0	0	0	0	21.1764705882353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;L4_Vegetable_soup_with_meat_pasta_or_noodles;L5_;Vegetable_broth_bouillon
Vegetarian vegetable soup prepared with water	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6323529411765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;L4_Vegetable_soup_with_meat_pasta_or_noodles;L5_;Vegetarian_vegetable_soup_prepared_with_water
Vegetable soup canned prepared with water or ready to serve	0	0	14.1764705882353	0	0	0	0	0	0	0	0	0	0	0	0	0	14.1764705882353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;L4_Vegetable_soup;L5_;Vegetable_soup_canned_prepared_with_water_or_ready_to_serve
Vegetable soup home recipe	0	0	0	0	0	0	0	0	0	0	0	0	0	27.5294117647059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;L4_Vegetable_soup;L5_;Vegetable_soup_home_recipe
Corn soup cream of prepared with milk	9.11764705882353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;L4_Vegetable_soups;L5_Corn_or_gazpacho;Corn_soup_cream_of_prepared_with_milk
Mushroom soup cream of prepared with milk	0	0	43.7647058823529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;L4_Vegetable_soups;L5_Mushroom;Mushroom_soup_cream_of_prepared_with_milk
Onion soup French	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.1764705882353	0	0	0	0	63.7941176470588	0	0	0	0	0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;L4_Vegetable_soups;L5_Onion;Onion_soup_French
Soup cream of NFS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.7058823529412	0	0	0	0	0	0	0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;L4_Vegetable_soups;L5_Soup_cream_of_NS;Soup_cream_of_NFS
Tomato and vegetable juice mostly tomato	0	0	0	0	0	0	21.3176470588235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_juices;L4_;L5_;Tomato_and_vegetable_juice_mostly_tomato
Tomato juice	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.7435294117647	0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_juices;L4_;L5_;Tomato_juice
Tomato and cucumber salad made with tomato cucumber oil and vinegar	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93.5294117647059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_mixtures;L4_Tomato_mixtures;L5_Tomato_and_cucumber;Tomato_and_cucumber_salad_made_with_tomato_cucumber_oil_and_vinegar
Barbecue sauce	0.919117647058823	4.8828125	0	0	0	0	0	1.83823529411765	0	0	0	0	0	0	0	0	3.67647058823529	0	0	0.919117647058823	0	0	0	0	0	0	3.29411764705882	0	0	0	0	0	0	0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;L4_Tomato_sauces;L5_Barbecue_steak_or_cocktail_sauce;Barbecue_sauce
Cocktail sauce	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00735294117647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;L4_Tomato_sauces;L5_Barbecue_steak_or_cocktail_sauce;Cocktail_sauce
Steak sauce tomato base	0	0	0	0	0	0	0	0	0	0	0	0	1.83823529411765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;L4_Tomato_sauces;L5_Barbecue_steak_or_cocktail_sauce;Steak_sauce_tomato_base
Enchilada sauce red	2.75735294117647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;L4_Tomato_sauces;L5_Chili_sauce_or_salsa;Enchilada_sauce_red
Salsa NFS	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88235294117647	7.52941176470588	0	0	0	18.8235294117647	0	0	0	0	0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;L4_Tomato_sauces;L5_Chili_sauce_or_salsa;Salsa_NFS
Salsa pico de gallo	5.29411764705882	3.75	4.85364705882353	0	0	0	0	3.52941176470588	0	0	0	0	7.05882352941176	0	0	0	5.29411764705882	1.32423529411765	0	0	0	0	0	9.70588235294118	0	0	7.05882352941176	0	0	0	0	0	0	0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;L4_Tomato_sauces;L5_Chili_sauce_or_salsa;Salsa_pico_de_gallo
Salsa red commercially prepared	4.57867058823529	3.890625	16.1617647058824	0	0	5.03712352941176	0	0	10.9882235294118	0	0	0.915441176470588	6.01617647058824	0	49.4338235294118	0	1.83088235294118	0	3.14117647058824	2.74925294117647	16.8639705882353	0	10.3701176470588	7.32352941176471	10.2784705882353	0	0	7.32499411764706	18.5147058823529	0	0.458452941176471	0	3.66176470588235	0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;L4_Tomato_sauces;L5_Chili_sauce_or_salsa;Salsa_red_commercially_prepared
Salsa red homemade	0	0	0	0	0	3.44117647058824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.02205882352941	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;L4_Tomato_sauces;L5_Chili_sauce_or_salsa;Salsa_red_homemade
Salsa verde or salsa green	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.5882352941176	0	0	0	0	0	0	0	0	0	2.71323529411765	0	0	0	0	0	0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;L4_Tomato_sauces;L5_Chili_sauce_or_salsa;Salsa_verde_or_salsa_green
Tomato chili sauce catsup type 	0	0	0	0	0	3.01102941176471	0	0	0	0	0	0	0	0	0	2.00735294117647	0	0	0	1.00367647058824	0	0	0	0	0	0	0	0	3.01102941176471	0	0	0	0	0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;L4_Tomato_sauces;L5_Chili_sauce_or_salsa;Tomato_chili_sauce_catsup_type_
Spaghetti sauce meatless	1.88970588235294	0	0	4.58928571428571	0	0	0	0	0	0	0	1.88970588235294	0	0	18.8970588235294	0	13.2279411764706	0	0	18.8970588235294	3.77941176470588	0	0	3.77941176470588	0.944852941176471	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;L4_Tomato_sauces;L5_Spaghetti_sauce;Spaghetti_sauce_meatless
Tomato catsup	11.9124705882353	0	0	6.42857142857143	0	0	2.64705882352941	2.64705882352941	0	0	0	1.76470588235294	1.76470588235294	0	0	0.882352941176471	2.05882352941176	0	0	9.70588235294118	0	0	1.17647058823529	1.64705882352941	0	0	0	0	3.52941176470588	4.41176470588235	0	7.94117647058824	2.64705882352941	0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;L4_Tomato_sauces;L5_Tomato_catsup;Tomato_catsup
Tomato soup prepared with water or ready to serve	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.5294117647059	0	0	0	0	0	0	0	0	0	25.1176470588235	0	0	0	0	0	0	0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_soups;L4_Tomato_soups;L5_Tomato_soup_instant_or_canned;Tomato_soup_prepared_with_water_or_ready_to_serve
Tomato soup cream of prepared with milk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.5882352941176	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_soups;L4_Tomato_soups;L5_Tomato_soup_NS;Tomato_soup_cream_of_prepared_with_milk
Tomatoes cooked from canned NS as to method	0	0	0	40.5714285714286	0	0	0	0	3.52941176470588	0	0	1.76470588235294	0	0	0	0	0	0	0	0	0	0	0	0	10.5882352941176	0	0	7.05882352941176	0	0	0	0	0	0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomatoes_cooked;L4_Tomatoes_cooked;L5_Tomatoes_cooked_NS;Tomatoes_cooked_from_canned_NS_as_to_method
Tomatoes cooked from fresh NS as to method	0	0	0	0	0	3.26470588235294	0	0	0	0	0	0	9.64705882352941	0	0	13.0588235294118	0	7.05882352941176	0	8.94117647058824	0	13.1176470588235	0	0	10.5882352941176	0	1.76470588235294	0	0	0	0	24.4117647058824	0	2.97058823529412	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomatoes_cooked;L4_Tomatoes_cooked;L5_Tomatoes_cooked_NS;Tomatoes_cooked_from_fresh_NS_as_to_method
Tomatoes cooked NS as to form NS as to method	0	3.75	0	0	0	0	0	0	0	0	0	0	0	0	0	7.05882352941176	0	0	0	0	0	0	0	0	0	0	3.52941176470588	0	0	0	0	0	0	0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomatoes_cooked;L4_Tomatoes_cooked;L5_Tomatoes_cooked_NS;Tomatoes_cooked_NS_as_to_form_NS_as_to_method
Tomatoes raw	1.98529411764706	10.546875	27.6181764705882	0	0	0	32.6176470588235	20.0183823529412	8.82352941176471	0	0	3.56617647058824	37.4227941176471	0	0	29	14.0882352941176	3.52941176470588	3.97058823529412	18.5110294117647	16.0852941176471	0	2.19117647058824	0	28.7	5.625	10.2941176470588	0	5.95588235294118	0	0	5.88235294117647	8.23529411764706	0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomatoes_raw;L4_Tomatoes_raw;L5_Tomatoes_raw;Tomatoes_raw
Eggplant and meat casserole	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.9411764705882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_Vegetables_with_meat_poultry_fish;L3_Other_vegetable_mixtures;L4_;L5_;Eggplant_and_meat_casserole
Stewed potatoes with tomatoes Mexican style Papas guisadas con tomate 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.39705882352941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Potato_recipes;L4_Potato_recipes;L5_Stewed_potatoes_Mexican_style;Stewed_potatoes_with_tomatoes_Mexican_style_Papas_guisadas_con_tomate_
Stewed potatoes with tomatoes	0	7.375	0	0	0	0	0	0	0	0	0	0	0	13.8823529411765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73529411764706	0	0	0	0	0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Potato_recipes;L4_Potato_recipes;L5_Stewed_potatoes_with_tomatoes;Stewed_potatoes_with_tomatoes
Potato salad with egg made with any type of fat free dressing	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1323529411765	0	0	0	0	0	0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Potato_salad;L4_Potato_salad;L5_Potato_salad_with_egg;Potato_salad_with_egg_made_with_any_type_of_fat_free_dressing
Potato salad with egg made with mayonnaise	0	0	0	0	0	0	0	0	24.2647058823529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Potato_salad;L4_Potato_salad;L5_Potato_salad_with_egg;Potato_salad_with_egg_made_with_mayonnaise
Potato chowder	0	23.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Potato_soups;L4_Potato_soup;L5_;Potato_chowder
Potato soup NS as to made with milk or water	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.3529411764706	0	0	0	0	0	0	0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Potato_soups;L4_Potato_soup;L5_;Potato_soup_NS_as_to_made_with_milk_or_water
Cassava yuca blanca cooked fat added in cooking	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.52941176470588	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Puerto_Rican_starchy_vegetables;L4_Cassava_yuca_blanca;L5_;Cassava_yuca_blanca_cooked_fat_added_in_cooking
Plantain fried NS as to green or ripe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.0294117647059	0	0	0	0	0	0	0	7.45588235294118	0	0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Puerto_Rican_starchy_vegetables;L4_Plantain_fried_or_boiled;L5_;Plantain_fried_NS_as_to_green_or_ripe
White potato baked peel eaten fat not added in cooking	0	0	0	0	0	0	0	0	0	0	0	0	0	17.5882352941176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.79411764705882	0	0	0	0	0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_baked_and_boiled;L4_White_potatoes_baked_and_boiled;L5_White_potatoes_baked;White_potato_baked_peel_eaten_fat_not_added_in_cooking
White potato baked peel not eaten	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.47058823529412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_baked_and_boiled;L4_White_potatoes_baked_and_boiled;L5_White_potatoes_baked;White_potato_baked_peel_not_eaten
White potato boiled with peel peel not eaten fat not added in cooking	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29411764705882	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_baked_and_boiled;L4_White_potatoes_baked_and_boiled;L5_White_potatoes_boiled;White_potato_boiled_with_peel_peel_not_eaten_fat_not_added_in_cooking
White potato boiled without peel fat added in cooking	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.10294117647059	0	0	0	5.03125	0	0	0	0	0	0	0	0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_baked_and_boiled;L4_White_potatoes_baked_and_boiled;L5_White_potatoes_boiled;White_potato_boiled_without_peel_fat_added_in_cooking
White potato boiled without peel fat not added in cooking	0	0	0	0	0	0	0	0	0	0	0	3.44117647058824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_baked_and_boiled;L4_White_potatoes_baked_and_boiled;L5_White_potatoes_boiled;White_potato_boiled_without_peel_fat_not_added_in_cooking
White potato roasted fat added in cooking	13.0735294117647	0	5.60294117647059	0	0	0	0	0	0	0	0	6.47058823529412	0	0	0	0	0	0	0	12.4264705882353	0	0	0	0	0	0	0	13.0735294117647	0	0	0	0	0	0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_baked_and_boiled;L4_White_potatoes_baked_and_boiled;L5_White_potatoes_roasted;White_potato_roasted_fat_added_in_cooking
White potato roasted fat not added in cooking	0	0	0	0	0	0	0	0	0	0	0	0	0	7.70588235294118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_baked_and_boiled;L4_White_potatoes_baked_and_boiled;L5_White_potatoes_roasted;White_potato_roasted_fat_not_added_in_cooking
White potato roasted NS as to fat added in cooking	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.2058823529412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_baked_and_boiled;L4_White_potatoes_baked_and_boiled;L5_White_potatoes_roasted;White_potato_roasted_NS_as_to_fat_added_in_cooking
Vegetable chips	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1.47058823529412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_chips_and_sticks;L4_;L5_;Vegetable_chips
White potato chips lightly salted	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76470588235294	0	0	0	0	0	0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_chips_and_sticks;L4_White_potatoes_chips_and_sticks;L5_White_potato_chips_unsalted;White_potato_chips_lightly_salted
White potato chips regular cut	0	3.125	2.20588235294118	7.14285714285714	0	6.58823529411765	12.1176470588235	0	1.05882352941176	0	0	0	0	0	0	0	0	0	0	1.64705882352941	1.64705882352941	0	0	12.8235294117647	0	0	0	0	0	3.67647058823529	1.05882352941176	1.47058823529412	2.17647058823529	0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_chips_and_sticks;L4_White_potatoes_chips_and_sticks;L5_White_potato_chips;White_potato_chips_regular_cut
White potato chips restructured baked	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_chips_and_sticks;L4_White_potatoes_chips_and_sticks;L5_White_potato_chips;White_potato_chips_restructured_baked
White potato chips ruffled rippled or crinkle cut	0	0	0	0	0	0	3.29411764705882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_chips_and_sticks;L4_White_potatoes_chips_and_sticks;L5_White_potato_chips;White_potato_chips_ruffled_rippled_or_crinkle_cut
White potato french fries from fresh deep fried	0	0	0	0	0	0	0	0	0	0	0	0	0	4.19117647058824	0	0	0	0	0	0	0	0	0	2.51470588235294	0	0	0	0	0	0	0	8.38235294117647	0	0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_fried;L4_White_potatoes_fried;L5_White_potato_french_fries;White_potato_french_fries_from_fresh_deep_fried
White potato french fries from fresh oven baked	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.07058823529412	0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_fried;L4_White_potatoes_fried;L5_White_potato_french_fries;White_potato_french_fries_from_fresh_oven_baked
White potato french fries from frozen deep fried from fast food restaurant	0	0	5.02941176470588	18.5714285714286	5.02941176470588	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	7.64705882352941	0	0	16.4705882352941	0	13.3529411764706	0	0	0	0	0	3.57352941176471	0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_fried;L4_White_potatoes_fried;L5_White_potato_french_fries;White_potato_french_fries_from_frozen_deep_fried_from_fast_food_restaurant
White potato french fries from frozen NS as to deep fried or oven baked	0	3.5625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_fried;L4_White_potatoes_fried;L5_White_potato_french_fries;White_potato_french_fries_from_frozen_NS_as_to_deep_fried_or_oven_baked
White potato french fries from frozen oven baked	2.51470588235294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_fried;L4_White_potatoes_fried;L5_White_potato_french_fries;White_potato_french_fries_from_frozen_oven_baked
White potato french fries NS as to from fresh or frozen	0	3.5625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_fried;L4_White_potatoes_fried;L5_White_potato_french_fries;White_potato_french_fries_NS_as_to_from_fresh_or_frozen
